46293;1662521301;039138;1662521302;5766816
46385;1662521302;616675;1662521303;617406
46274;1662521303;639763;1662521305;0056298
46375;1662521305;034070;1662521306;8023229
46327;1662521306;823244;1662521307;73538
46422;1662521307;765790;1662521309;1296682
46407;1662521309;145199;1662521310;8909984
46390;1662521310;919338;1662521312;1281261
63107;1662521312;151186;1662521319;4141462
46619;1662521319;442093;1662521320;695358
46550;1662521320;716735;1662521322;3806288
46570;1662521322;415662;1662521323;6626182
46515;1662521323;675767;1662521324;8788772
46630;1662521324;909650;1662521326;519952
46614;1662521326;555000;1662521328;7455149
46550;1662521328;762809;1662521330;1660025
46697;1662521330;197282;1662521332;1662724
46578;1662521332;201014;1662521333;45279
63136;1662521333;476723;1662521340;7657387
46712;1662521340;783652;1662521342;1861644
46685;1662521342;208459;1662521343;5556493
46492;1662521343;580672;1662521345;0101988
46557;1662521345;038346;1662521346;3752372
46589;1662521346;427007;1662521347;8092127
46628;1662521347;828254;1662521349;0840857
46697;1662521349;109880;1662521350;3662715
46544;1662521350;382398;1662521351;7513165
46702;1662521351;777729;1662521352;9882617
63151;1662521353;022486;1662521360;1773021
46430;1662521360;198962;1662521361;32143
46678;1662521361;343487;1662521362;5282054
46733;1662521362;566601;1662521364;8807876
46650;1662521364;912972;1662521367;2889147
46746;1662521367;309946;1662521368;631887
46684;1662521368;650130;1662521372;358436
46637;1662521372;398395;1662521373;4563532
46577;1662521373;472542;1662521374;7667978
46733;1662521374;790163;1662521376;0927584
63077;1662521376;106280;1662521383;534194
46690;1662521383;553402;1662521385;223422
46584;1662521385;249952;1662521386;5169055
46671;1662521386;540401;1662521387;9273295
46614;1662521387;957886;1662521392;8446548
46467;1662521392;877594;1662521394;1621594
46520;1662521394;201087;1662521395;5821683
46536;1662521395;598146;1662521396;7002966
46577;1662521396;723274;1662521398;2201333
46685;1662521398;453145;1662521399;6762507
63191;1662521399;722902;1662521411;3233526
46589;1662521411;353697;1662521414;9540765
46609;1662521414;990648;1662521419;8234735
46776;1662521419;842207;1662521422;3303378
46604;1662521422;356942;1662521424;9173753
46660;1662521424;944825;1662521427;6033108
46640;1662521427;635456;1662521429;6205676
46681;1662521429;644269;1662521431;7457807
46529;1662521431;771621;1662521434;108692
46570;1662521434;287559;1662521436;557108
63240;1662521436;597632;1662521444;8225665
46773;1662521444;849820;1662521447;0882928
46776;1662521447;116412;1662521449;0705473
46745;1662521449;106433;1662521450;6298563
46820;1662521450;649019;1662521452;5527358
46935;1662521452;575467;1662521453;8662806
46771;1662521453;916268;1662521455;2242491
46742;1662521455;245802;1662521456;819398
46700;1662521456;837199;1662521457;9375176
46760;1662521457;962199;1662521459;1587524
63628;1662521459;176528;1662521467;2390115
46960;1662521467;260589;1662521473;814451
46862;1662521473;863510;1662521475;525848
47108;1662521475;552421;1662521477;578688
63977;1662521477;627389;1662521534;7075012
46967;1662521537;033031;1662521569;533503
46811;1662521569;585089;1662521589;5873988
46558;1662521589;619562;1662521600;976493
46674;1662521601;221827;1662521611;4767044
46586;1662521611;536769;1662521629;3310187
46631;1662521629;479760;1662521637;3317668
46934;1662521637;386745;1662521638;6515753
46159;1662521638;676874;1662521639;9470043
47156;1662521639;973843;1662521641;811467
63250;1662521641;827103;1662521649;6866295
46707;1662521650;350452;1662521651;4101236
46716;1662521651;437974;1662521652;784333
