1664174482.370986,5510.356201219559
1664174487.370986,5245.237118625641
1664174492.370986,5515.667344284057
1664174497.370986,5516.128195953369
1664174502.370986,5500.017659282684
1664174507.370986,16560.564605808257
1664174512.370986,5517.806019544601
1664174517.370986,5509.072815895081
1664174522.370986,5510.63368821144
1664174527.370986,5273.43857626915
1664174532.370986,5824.2341554641725
1664174537.370986,5734.548683166504
1664174542.370986,5609.872079133987
1664174547.370986,5516.955707263946
1664174552.370986,16555.88364033699
1664174557.370986,11038.890080738067
1664174562.370986,10783.297632980346
1664174567.370986,16832.266297388076
1664174572.370986,27481.277890348436
1664174577.370986,5217.817033815384
1664174582.370986,15527.082320642472
1664174587.370986,11116.059983587265
1664174592.370986,5501.705207824707
1664174597.370986,5488.062076282501
1664174602.370986,10981.489962482454
1664174607.370986,5246.704431772232
1664174612.370986,33658.4512969017
1664174617.370986,16496.945256662366
1664174622.370986,22287.320704078673
1664174627.370986,33063.35348892212
1664174632.370986,5245.53036031723
1664174637.370986,11367.23573307991
1664174642.370986,16699.118836164474
1664174647.370986,10963.282504129409
1664174652.370986,5501.246209383011
1664174657.370986,5479.202774333954
1664174662.370986,5251.381103515625
1664174667.370986,17023.969447612762
1664174672.370986,33038.425679492946
1664174677.370986,5257.970590639115
1664174682.370986,33824.57455201149
1664174687.370986,16427.293623161317
1664174692.370986,22350.682710027697
1664174697.370986,33163.00746393204
1664174702.370986,5268.237733650207
1664174707.370986,16034.556946086883
1664174712.370986,16511.40245103836
1664174717.370986,16542.12384943962
1664174722.370986,16663.25446739197
1664174727.370986,38921.53557744026
1664174732.370986,5246.14663028717
1664174737.370986,17054.49941854477
1664174742.370986,16536.4456600666
1664174747.370986,16574.61909408569
1664174752.370986,10872.591446113587
1664174757.370986,28001.197754716875
1664174762.370986,5537.719961547852
1664174767.370986,11079.138070917128
1664174772.370986,5266.993663597107
1664174777.370986,10376.678934526444
1664174782.370986,11162.206983089447
1664174787.370986,22098.047976303103
1664174792.370986,5532.036108589173
1664174797.370986,5277.160138320923
1664174802.370986,11052.14027032852
1664174807.370986,22132.976695394515
1664174812.370986,16580.688088846207
1664174817.370986,5298.438499927521
1664174822.370986,21556.89977054596
1664174827.370986,27624.252030992506
1664174832.370986,5275.098322153091
1664174837.370986,10392.626876068116
1664174842.370986,5581.371026992798
1664174847.370986,11040.206051588058
1664174852.370986,5517.493872642517
1664174857.370986,5508.758122301102
1664174862.370986,5519.163663530349
1664174867.370986,5514.514784431458
1664174872.370986,15663.18175177574
1664174877.370986,11152.89750804901
1664174882.370986,27694.25023932457
1664174887.370986,5253.852974081039
1664174892.370986,15818.629723882676
1664174897.370986,27605.75680551529
1664174902.370986,5528.330045223236
1664174907.370986,5269.1616315364845
1664174912.370986,5779.815010929108
1664174917.370986,11151.840850925446
1664174922.370986,5534.220437288284
1664174927.370986,5516.0880651474
1664174932.370986,5530.905075073242
1664174937.370986,11062.89230966568
1664174942.370986,5526.370561122894
1664174947.370986,5244.310238695144
1664174952.370986,16580.267588567734
1664174957.370986,16503.929459667208
1664174962.370986,16494.542463111877
1664174967.370986,10822.77403974533
1664174972.370986,39057.461731719966
1664174977.370986,5514.2305624961855
1664174982.370986,33295.90055117607
1664174987.370986,27492.955361366272
1664174992.370986,5243.260887145996
1664174997.370986,33767.04578509331
1664175002.370986,16514.914481163025
1664175007.370986,9882.082411003114
1664175012.370986,27839.3348944664
1664175017.370986,16469.76643834114
1664175022.370986,5260.202506542206
1664175027.370986,39306.54537882805
1664175032.370986,11020.15912876129
1664175037.370986,28078.26374511719
1664175042.370986,27617.87175655365
1664175047.370986,10508.619228219985
1664175052.370986,26898.78510732651
1664175057.370986,16482.437154865263
1664175062.370986,16607.11075949669
1664175067.370986,22430.770170211792
1664175072.370986,16538.260500621796
1664175077.370986,5242.97325220108
1664175082.370986,33789.48907542229
1664175087.370986,16487.587633180618
1664175092.370986,5260.986347579956
1664175097.370986,5508.948715209961
1664175102.370986,16539.899277591707
1664175107.370986,16496.643396759035
1664175112.370986,11003.344431591035
1664175117.370986,5259.878538465499
1664175122.370986,22783.99639444351
1664175127.370986,27572.73286004067
1664175132.370986,5243.639440536499
1664175137.370986,28169.677201747894
1664175142.370986,22008.50825572014
1664175147.370986,5252.054864788056
1664175152.370986,11058.950179386138
1664175157.370986,33049.70096974373
1664175162.370986,5497.743340730667
1664175167.370986,27865.419817733764
1664175172.370986,27508.675417852402
1664175177.370986,10512.824154758453
1664175182.370986,33801.621733665466
1664175187.370986,11001.612358760834
1664175192.370986,38061.51707763672
1664175197.370986,27537.93325910568
1664175202.370986,22035.777854537962
1664175207.370986,5261.008384227753
1664175212.370986,21706.43069996834
1664175217.370986,11006.57513666153
1664175222.370986,5517.538605880737
1664175227.370986,11010.3549451828
1664175232.370986,5244.994783973693
1664175237.370986,22703.91355957985
1664175242.370986,27562.224967622755
1664175247.370986,5253.440694904327
1664175252.370986,11033.359914064407
1664175257.370986,27475.413289546967
1664175262.370986,10973.489431381226
1664175267.370986,5235.698524475098
1664175272.370986,33705.93149995804
1664175277.370986,16489.82604007721
1664175282.370986,10492.64710741043
1664175287.370986,22301.075315427785
1664175292.370986,22023.31547369957
1664175297.370986,15173.035277557374
1664175302.370986,33506.40259189606
1664175307.370986,5503.389402580261
1664175312.370986,16307.888505935669
1664175317.370986,38852.63350009918
1664175322.370986,5231.66250782013
1664175327.370986,28216.972871971127
1664175332.370986,21934.830089378356
1664175337.370986,10764.078894710541
1664175342.370986,33464.946337413785
1664175347.370986,11002.557052326203
1664175352.370986,20919.69750585556
1664175357.370986,11224.278757095337
1664175362.370986,10961.260098743438
1664175367.370986,11002.177550125121
1664175372.370986,22413.905004453656
1664175377.370986,33305.67606101036
1664175382.370986,5247.935411024094
1664175387.370986,28285.719001674654
1664175392.370986,16480.39851255417
1664175397.370986,5500.064507770538
1664175402.370986,22211.284493398663
1664175407.370986,33069.2161772728
1664175412.370986,5258.851370143891
1664175417.370986,5564.426746845245
1664175422.370986,5489.248010444641
1664175427.370986,16485.12091050148
1664175432.370986,10996.660666275024
1664175437.370986,10981.137370204924
1664175442.370986,16338.433317279818
1664175447.370986,22321.791440963745
1664175452.370986,11001.25369925499
1664175457.370986,5488.196680259704
1664175462.370986,26572.99607486725
1664175467.370986,16455.520012760164
1664175472.370986,10969.131777763367
1664175477.370986,26611.413976716995
1664175482.370986,27617.71511220932
1664175487.370986,10522.040193080902
1664175492.370986,32557.73179960251
1664175497.370986,10993.70344748497
1664175502.370986,27743.61882557869
1664175507.370986,27476.45935096741
1664175512.370986,5228.459898090362
1664175517.370986,28004.042950248717
1664175522.370986,21989.366636562347
1664175527.370986,5248.547106742859
1664175532.370986,17153.919424533844
1664175537.370986,27636.173604011536
1664175542.370986,5504.999364042282
1664175547.370986,28051.85432024002
1664175552.370986,27614.576769495012
1664175557.370986,5240.868648290634
1664175562.370986,5541.4633021354675
1664175567.370986,32883.511166095734
1664175572.370986,10967.070902824402
1664175577.370986,22300.57960643768
1664175582.370986,33083.41521778107
1664175587.370986,5247.675329589843
