30865;1659503912;3907151;1659503912;9839923
30856;1659503913;0003512;1659503913;8561687
30876;1659503913;8786032;1659503914;7245545
31902;1659503914;7554297;1659503924;892312
31924;1659503924;9069955;1659503925;6844254
31840;1659503925;7102952;1659503926;7557218
31489;1659503926;7734149;1659503927;3802652
31161;1659503927;401865;1659503934;1888149
30376;1659503934;20821;1659503935;1266558
30776;1659503935;1616814;1659503938;1788297
31540;1659503938;2419517;1659503939;1527884
31740;1659503939;1675785;1659503942;5408928
31741;1659503942;554402;1659503943;456609
31678;1659503943;475261;1659503954;2713802
31292;1659503954;3028595;1659503955;1088698
31378;1659503955;1725516;1659503956;0270386
31589;1659503956;0626237;1659503959;737962
31567;1659503959;755941;1659503960;5035965
31533;1659503960;5260828;1659503961;2841496
31570;1659503961;3107686;1659503962;047305
31587;1659503962;062162;1659503962;6532269
31569;1659503962;6911652;1659503963;5897295
31575;1659503966;516975;1659503967;1678517
31794;1659503967;181894;1659503973;8700209
32316;1659503976;337011;1659503979;8270855
31638;1659503979;8465035;1659503980;58427
32008;1659503980;597374;1659503981;392282
32013;1659503981;409321;1659503987;0221097
31849;1659503987;0737336;1659503987;926698
31825;1659503987;9601746;1659503993;884059
31759;1659503993;899073;1659503994;5903065
31747;1659503994;6017597;1659503995;415652
31747;1659503995;449628;1659503996;5091045
39227;1659503996;523496;1659504005;4193995
33749;1659504005;4903042;1659504006;2672992
37307;1659504006;282556;1659504012;883212
31250;1659504012;9061656;1659504013;5441802
31041;1659504013;5591974;1659504014;8267186
31530;1659504014;8518221;1659504016;0820506
31379;1659504016;0998547;1659504016;9020543
31316;1659504016;9691043;1659504017;7874281
31294;1659504017;8026686;1659504019;2927194
31302;1659504019;3167381;1659504019;8795507
31469;1659504019;9128892;1659504026;7035239
32970;1659504026;7249675;1659504027;5759869
33020;1659504027;5935836;1659504028;5601351
32189;1659504028;587354;1659504029;6087143
31434;1659504029;6946347;1659504032;509026
31572;1659504032;5273259;1659504033;9023623
31532;1659504033;9276876;1659504035;1005447
31581;1659504035;1171136;1659504036;170268
31519;1659504036;1853015;1659504037;105102
31543;1659504037;1203532;1659504038;246221
31355;1659504038;2642078;1659504044;8773599
33287;1659504044;8956804;1659504045;9059489
32687;1659504045;9684992;1659504048;935451
31517;1659504048;9533637;1659504057;9583864
31793;1659504057;9710472;1659504068;9616642
31976;1659504068;997671;1659504081;9144087
31788;1659504081;9297867;1659504082;847002
31777;1659504082;8615267;1659504089;2688832
31826;1659504089;2877936;1659504092;8590019
31932;1659504092;8778706;1659504093;696008
31450;1659504093;7105105;1659504103;1936102
31963;1659504103;206673;1659504104;1797607
31861;1659504104;193911;1659504110;9333048
31687;1659504118;66955;1659504134;0594842
31588;1659504136;8157253;1659504164;2788813
31275;1659504164;2954104;1659504165;6001413
32114;1659504165;7669346;1659504166;7722063
32085;1659504166;7943351;1659504170;8546386
32183;1659504170;9001458;1659504171;814382
32137;1659504171;8363178;1659504172;736387
