1659503675.454555,22556.248206744218
1659503680.454555,34741.002807728255
1659503685.454555,26918.448114700815
1659503690.454555,24336.98534561615
1659503695.454555,20715.155883515014
1659503700.454555,12899.929505573866
1659503705.454555,26331.475356818522
1659503710.454555,23460.49983166201
1659503715.454555,36056.90301798316
1659503720.454555,18572.56469173991
1659503725.454555,21442.16467103523
1659503730.454555,-6731.835477638364
1659503735.454555,-13141.180213699037
1659503740.454555,-13141.180213699037
1659503745.454555,-13596.398237877278
1659503750.454555,-65177.336936841006
1659503755.454555,-68683.35667646205
1659503760.454555,2153.674243139248
1659503765.454555,3946.3383182359257
1659503770.454555,4175.240205160736
1659503775.454555,4175.240205160736
1659503780.454555,4175.240205160736
1659503785.454555,3525.3198953685396
1659503790.454555,3525.3198953685396
1659503795.454555,838
1659503800.454555,0
1659503805.454555,47950
1659503810.454555,33091.296139482256
1659503815.454555,29613.203245156175
1659503820.454555,22667.67617108855
1659503825.454555,13266.096821175437
1659503830.454555,16022.346635336751
1659503835.454555,19496.08975218927
1659503840.454555,10810.94562639879
1659503845.454555,23262.25114578115
1659503850.454555,23959.514732362928
1659503855.454555,18131.214619185328
1659503860.454555,20955.693757161076
1659503865.454555,14345.216336378377
1659503870.454555,12579.684282021506
1659503875.454555,13718.041112776318
1659503880.454555,14938.545476703359
1659503885.454555,13745.456438870948
1659503890.454555,10063.08807639898
1659503895.454555,11113.338903463997
1659503900.454555,14904.469984352621
1659503905.454555,14904.469984352621
1659503910.454555,33638.43510864589
1659503915.454555,28957.222078161656
1659503920.454555,28957.222078161656
1659503925.454555,27093.48811139382
1659503930.454555,40455.330693404525
1659503935.454555,40484.870472790586
1659503940.454555,34251.91527010269
1659503945.454555,31327.750048518235
1659503950.454555,31327.750048518235
1659503955.454555,22296.172226974555
1659503960.454555,11414.456678747287
1659503965.454555,31141.209974361846
1659503970.454555,34589.919546964076
1659503975.454555,37699.14185932698
1659503980.454555,-23939.17634452162
1659503985.454555,37558.62987488396
1659503990.454555,46468.1178779982
1659503995.454555,64012.35504969449
1659504000.454555,78060.0612514684
1659504005.454555,78060.0612514684
1659504010.454555,54501.681477710445
1659504015.454555,50127.67959993829
1659504020.454555,3195.0146832875016
1659504025.454555,-8575.56480870296
1659504030.454555,2466.9467855283483
1659504035.454555,5609.222925760203
1659504040.454555,8255.708519999018
1659504045.454555,-1331.3054453628029
1659504050.454555,21225.043645657104
1659504055.454555,21225.043645657104
1659504060.454555,16916.534210967176
1659504065.454555,16131.907683509964
1659504070.454555,9581.119511991383
1659504075.454555,6569.91229904886
1659504080.454555,2753.999110180919
1659504085.454555,11785.131308191903
1659504090.454555,14386.063572740812
1659504095.454555,16249.06132232055
1659504100.454555,22178.333544831235
1659504105.454555,23085.08511962555
1659504110.454555,23085.08511962555
1659504115.454555,25279.073137447107
1659504120.454555,27053.99733136804
1659504125.454555,20490.90127232403
1659504130.454555,20490.90127232403
1659504135.454555,1917
1659504140.454555,1661.3307258077255
1659504145.454555,1661.3307258077255
1659504150.454555,1150
1659504155.454555,1150
1659504160.454555,1150
1659504165.454555,8944.666609576452
1659504170.454555,27977.301138818933
1659504175.454555,28649.873050342583
1659504180.454555,26180.177081349393
1659504185.454555,26049.395782937194
1659504190.454555,21425.46758716531
1659504195.454555,29705.796854845263
1659504200.454555,16193.87574170864
1659504205.454555,37628.85902302892
1659504210.454555,35165.25788947429
1659504215.454555,40643.602786134754
1659504220.454555,38602.22902270327
1659504225.454555,63543.605479005106
1659504230.454555,50292.74476064263
1659504235.454555,50565.709337847285
1659504240.454555,19241.622181804392
1659504245.454555,19379.19817879243
1659504250.454555,1376.001654030435
1659504255.454555,1152
1659504260.454555,1152
1659504265.454555,1152
1659504270.454555,1152
