1668502010.065234,38877.785721130786
1668502011.065234,33567.7795141296
1668502012.065234,32288.962058285997
1668502013.065234,31685.431233349565
1668502014.065234,30642.561771388453
1668502015.065234,28998.243225354607
1668502016.065234,21369.58023491764
1668502017.065234,26838.2919021719
1668502018.065234,28605.00806495018
1668502019.065234,27248.308288036023
1668502020.065234,26179.478953431913
1668502021.065234,28052.53445152822
1668502022.065234,27084.990583584444
1668502023.065234,26301.00111035939
1668502024.065234,25137.84926814855
1668502025.065234,9074.587093199727
1668502026.065234,26392.964748157796
1668502027.065234,25894.09601821318
1668502028.065234,25997.761506363397
1668502029.065234,25924.579767235267
1668502030.065234,25724.002809748952
1668502031.065234,23145.454144919735
1668502032.065234,12954.268380188632
1668502033.065234,25031.02327035236
1668502034.065234,19990.98264024865
1668502035.065234,24110.280690360447
1668502036.065234,23488.97981938004
1668502037.065234,19249.04200688914
1668502038.065234,23410.22796056683
1668502039.065234,23143.797266358204
1668502040.065234,22514.3785764746
1668502041.065234,21865.97833622321
1668502042.065234,21080.13887665112
1668502043.065234,21186.783022905136
1668502044.065234,22809.290684887863
1668502045.065234,16549.07917341508
1668502046.065234,19260.937887107404
1668502047.065234,20957.361915712365
1668502048.065234,23391.528595274183
1668502049.065234,20346.303075084597
1668502050.065234,18102.171005281903
1668502051.065234,18903.859568685173
1668502052.065234,18891.243066184365
1668502053.065234,19816.925928806457
1668502054.065234,16244.10913439066
1668502055.065234,17810.239445402385
1668502056.065234,20365.149210753334
1668502057.065234,16372.146984612054
1668502058.065234,15447.77681679665
1668502059.065234,17909.84270374215
1668502060.065234,17987.677712972058
1668502061.065234,18271.95522207943
1668502062.065234,21295.172294393247
1668502063.065234,17628.74053226801
1668502064.065234,18769.562632991598
1668502065.065234,19735.688356145954
1668502066.065234,20978.452567036158
1668502067.065234,18215.964957644243
1668502068.065234,20886.39679180886
1668502069.065234,18240.927363758132
1668502070.065234,20538.222079571737
1668502071.065234,16936.517137363142
1668502072.065234,19045.92467593987
1668502073.065234,19301.343634950463
1668502074.065234,15784.056599580232
1668502075.065234,23033.58192080724
1668502076.065234,21273.22445646318
1668502077.065234,21191.36010314194
1668502078.065234,21456.268738105027
1668502079.065234,21776.447654953692
1668502080.065234,22559.352792788915
1668502081.065234,22465.65144867061
1668502082.065234,22757.90431742288
1668502083.065234,22794.19099937895
1668502084.065234,23395.752263903716
1668502085.065234,22644.214904886652
1668502086.065234,22712.408337484514
1668502087.065234,23584.642519292618
1668502088.065234,22617.046844471093
1668502089.065234,24320.958803867346
1668502090.065234,20585.39700803286
1668502091.065234,21446.719593191097
1668502092.065234,23832.29928872678
1668502093.065234,21370.78137102159
1668502094.065234,21679.92504454546
1668502095.065234,23751.594799685467
1668502096.065234,19842.4075469952
1668502097.065234,24724.89299632104
1668502098.065234,9225.78962632326
1668502099.065234,21821.62738898497
1668502100.065234,23508.504942841555
1668502101.065234,24223.454319378186
1668502102.065234,24073.365686254932
1668502103.065234,24368.188257553367
1668502104.065234,24720.716583466263
1668502105.065234,23749.711421349537
1668502106.065234,23241.270180609336
1668502107.065234,23195.912002994955
1668502108.065234,23318.329531595366
1668502109.065234,23290.585633690564
1668502110.065234,23465.875781739756
1668502111.065234,25366.840019037183
1668502112.065234,22883.09932097328
1668502113.065234,21403.245085216433
1668502114.065234,22093.27118780824
1668502115.065234,22167.002468315066
1668502116.065234,22842.09628852041
1668502117.065234,22724.061341863744
1668502118.065234,22636.811743615544
1668502119.065234,22432.265387192652
1668502120.065234,23549.20048516637
1668502121.065234,23419.591075231267
1668502122.065234,23550.565662116296
1668502123.065234,24189.91399475516
1668502124.065234,24105.836425666155
1668502125.065234,24091.538530776033
1668502126.065234,23039.223391898544
1668502127.065234,24260.575732999354
1668502128.065234,24396.09950320894
1668502129.065234,23673.06741232453
1668502130.065234,-9991.222212985362
1668502131.065234,24778.990486319482
1668502132.065234,24778.74733270556
1668502133.065234,22065.819558611453
1668502134.065234,25318.329307092194
1668502135.065234,25271.768735805246
1668502136.065234,25179.573672366245
1668502137.065234,25495.428961442467
1668502138.065234,25619.07562678743
1668502139.065234,28105.729476696455
1668502140.065234,23537.92986340372
1668502141.065234,21607.184419676978
1668502142.065234,23219.310648235336
1668502143.065234,27997.656479662422
1668502144.065234,27779.468466833314
1668502145.065234,27777.21564920599
1668502146.065234,27126.422597851433
1668502147.065234,28164.03795552908
1668502148.065234,28486.801066654418
1668502149.065234,29303.029284682405
1668502150.065234,29129.0781312844
1668502151.065234,29091.910558674925
1668502152.065234,31486.004525940567
1668502153.065234,28113.739545361557
1668502154.065234,25413.11561543697
1668502155.065234,25884.629882101133
1668502156.065234,25996.590454634737
1668502157.065234,26720.156876626672
1668502158.065234,26245.05567771889
1668502159.065234,26276.749630479786
1668502160.065234,25402.330848867787
1668502161.065234,13444.012121840376
1668502162.065234,29548.3657373693
1668502163.065234,23974.221789952375
1668502164.065234,28126.3916423375
