1669710817.573733,42966.302439582534
1669710822.573733,20261.202210892487
1669710827.573733,15296.435584651152
1669710832.573733,17085.16302661881
1669710837.573733,10165.161151629065
1669710842.573733,20749.156108269068
1669710847.573733,14474.35299024454
1669710852.573733,13356.93662242584
1669710857.573733,17517.97423445445
1669710862.573733,768.9189508090849
1669710867.573733,-4.824558165895675e-06
1669710872.573733,13648.267088089573
1669710877.573733,19183.235918044702
1669710882.573733,26043.091876535025
1669710887.573733,35932.731209482474
1669710892.573733,29483.997321148658
1669710897.573733,13501.843169605065
1669710902.573733,23482.864343998655
1669710907.573733,30744.137426947505
1669710912.573733,18526.605761365492
1669710917.573733,11909.893855707798
1669710922.573733,14136.587276354685
1669710927.573733,8513.843277343194
1669710932.573733,6639.64984955134
1669710937.573733,712.3553840286781
1669710942.573733,5149.283733701822
1669710947.573733,3105.1035182998594
1669710952.573733,496.6545520307029
1669710957.573733,2985.6159315552823
1669710962.573733,6766.63114913197
1669710967.573733,1584.4794632534258
1669710972.573733,-4.824558165895675e-06
1669710977.573733,5580.710380864719
1669710982.573733,8562.25252614175
1669710987.573733,2379.102590484878
1669710992.573733,29.338175504951828
1669710997.573733,3470.037965292758
1669711002.573733,3470.0379650994428
1669711007.573733,14256.017340712633
1669711012.573733,15070.065202755004
1669711017.573733,739.1477056065739
1669711022.573733,22173.061544308413
1669711027.573733,16102.488526055695
1669711032.573733,31437.0894542963
1669711037.573733,22131.269605646314
1669711042.573733,11916.120102344237
1669711047.573733,15231.090969730309
1669711052.573733,31615.689327360604
1669711057.573733,14850.01773898167
1669711062.573733,7446.536012859506
1669711067.573733,7446.5360132625165
1669711072.573733,-4.824558165895675e-06
1669711077.573733,14407.125972197984
1669711082.573733,49915.37269713382
1669711087.573733,45086.81001217226
1669711092.573733,2175.6529878309884
1669711097.573733,29583.170249336505
1669711102.573733,35458.43103721762
1669711107.573733,995.735766984053
1669711112.573733,24056.824645892888
1669711117.573733,33149.833673545276
1669711122.573733,1374.5600840818197
1669711127.573733,15593.027369865218
1669711132.573733,38947.009615736526
1669711137.573733,26494.639425212747
1669711142.573733,9626.676568927309
1669711147.573733,21311.415166353145
1669711152.573733,10247.592996429727
1669711157.573733,-4.824558165895675e-06
1669711162.573733,-4.824558165895675e-06
1669711167.573733,-4.824558165895675e-06
1669711172.573733,9816.452814028416
1669711177.573733,23711.020258658187
1669711182.573733,9415.161696636298
1669711187.573733,16679.07649788951
1669711192.573733,50555.88869460858
1669711197.573733,41022.43206821878
1669711202.573733,1065.8622082848915
1669711207.573733,18604.448708431755
1669711212.573733,29520.49082844902
1669711217.573733,1896.997746198651
1669711222.573733,13582.395378668263
1669711227.573733,13541.377939720456
1669711232.573733,22314.933615130984
1669711237.573733,33441.82164737441
1669711242.573733,4044.5264129442876
1669711247.573733,-2276.366430393322
1669711252.573733,21738.453921603366
1669711257.573733,13218.423496039211
