1659503675.454555,23957.03854283919
1659503680.454555,35269.06897294547
1659503685.454555,25124.33790203463
1659503690.454555,18013.456817005936
1659503695.454555,20791.262663329664
1659503700.454555,23263.027482249516
1659503705.454555,23775.863544079133
1659503710.454555,23436.244265003304
1659503715.454555,21726.28306287409
1659503720.454555,19030.37253488098
1659503725.454555,14411.853231851528
1659503730.454555,-26705.726954869846
1659503735.454555,-16226.543500180811
1659503740.454555,-16226.543500180811
1659503745.454555,-20244.69680874012
1659503750.454555,-33323.16503589494
1659503755.454555,-27356.578354827816
1659503760.454555,1487.9874047697713
1659503765.454555,3485.0481085779556
1659503770.454555,5200.796369861867
1659503775.454555,5200.796369861867
1659503780.454555,5200.796369861867
1659503785.454555,4869.113762231809
1659503790.454555,4869.113762231809
1659503795.454555,838
1659503800.454555,0
1659503805.454555,47950
1659503810.454555,39641.9728146212
1659503815.454555,26780.641301065905
1659503820.454555,23772.643406828727
1659503825.454555,8990.369561601587
1659503830.454555,28912.866187428564
1659503835.454555,16956.39025428208
1659503840.454555,10383.272802984016
1659503845.454555,24238.08870402394
1659503850.454555,19364.72949054454
1659503855.454555,14635.739236249205
1659503860.454555,14975.998709408235
1659503865.454555,10179.651254939037
1659503870.454555,15349.748403742688
1659503875.454555,15654.740037474648
1659503880.454555,10648.375758341506
1659503885.454555,12134.417401772524
1659503890.454555,11334.183528378671
1659503895.454555,16872.93922694477
1659503900.454555,15923.53374847164
1659503905.454555,15923.53374847164
1659503910.454555,21410.992160211485
1659503915.454555,28466.828050003965
1659503920.454555,28466.828050003965
1659503925.454555,20453.87545862556
1659503930.454555,43033.603496343516
1659503935.454555,34979.96839428399
1659503940.454555,34837.14081248217
1659503945.454555,35976.33694152077
1659503950.454555,35976.33694152077
1659503955.454555,23007.74973701334
1659503960.454555,7599.917408474059
1659503965.454555,31108.71749480477
1659503970.454555,35605.499779796315
1659503975.454555,38241.43394830406
1659503980.454555,-1089.2278223953108
1659503985.454555,46182.754216853595
1659503990.454555,68532.13950891001
1659503995.454555,56836.7096240159
1659504000.454555,69286.84009153713
1659504005.454555,69286.84009153713
1659504010.454555,51860.12756281482
1659504015.454555,48145.725891418806
1659504020.454555,3659.2422881608054
1659504025.454555,-6802.931941897094
1659504030.454555,2834.3291811435997
1659504035.454555,5923.27725490854
1659504040.454555,8338.081495450275
1659504045.454555,-197.44939735983644
1659504050.454555,21199.79511389351
1659504055.454555,21199.79511389351
1659504060.454555,15400.083381185705
1659504065.454555,16239.177690379518
1659504070.454555,6843.665557592145
1659504075.454555,5046.308504584693
1659504080.454555,2892.997644265079
1659504085.454555,13355.388897627041
1659504090.454555,14756.752028519228
1659504095.454555,23338.488554640575
1659504100.454555,27749.597686071073
1659504105.454555,28549.91234483524
1659504110.454555,28549.91234483524
1659504115.454555,35259.36096288819
1659504120.454555,24193.497055895932
1659504125.454555,15591.519775806519
1659504130.454555,15591.519775806519
1659504135.454555,1917
1659504140.454555,1916.98223054686
1659504145.454555,1916.98223054686
1659504150.454555,1150
1659504155.454555,1150
1659504160.454555,1150
1659504165.454555,5508.301671026526
1659504170.454555,27749.346714051673
1659504175.454555,32471.024381639043
1659504180.454555,22712.4672899565
1659504185.454555,30640.726886349225
1659504190.454555,22308.933469167452
1659504195.454555,30010.494594526244
1659504200.454555,24485.4284685457
1659504205.454555,31494.193474995576
1659504210.454555,33518.853529888045
1659504215.454555,36961.48830213385
1659504220.454555,41185.39663351422
1659504225.454555,35314.91451293693
1659504230.454555,35721.03775732401
1659504235.454555,37901.000035014586
1659504240.454555,12817.59961066757
1659504245.454555,10022.814112609958
1659504250.454555,1487.9999962932432
1659504255.454555,1152
1659504260.454555,1152
1659504265.454555,1152
1659504270.454555,1152
1659504275.454555,9616
1659504280.454555,9725.247809652137
1659504285.454555,12364.64334339559
1659504290.454555,10887.846630394739
1659504295.454555,17350.755158082426
1659504300.454555,37523.63921956297
1659504305.454555,36617.89649103883
1659504310.454555,44547.47205859844
1659504315.454555,42264.086858477545
1659504320.454555,38852.69286395836
1659504325.454555,43766.966913439406
1659504330.454555,33525.54461924423
1659504335.454555,24055.73059165993
1659504340.454555,26874.69886691121
1659504345.454555,28396.33186265581
1659504350.454555,19877.05221246116
1659504355.454555,13507.600783766842
1659504360.454555,14936.990570369395
1659504365.454555,20186.196113037055
1659504370.454555,21388.46721775356
1659504375.454555,19609.26333643343
1659504380.454555,19609.26333643343
1659504385.454555,24949.942781720045
1659504390.454555,28131.00873277141
1659504395.454555,29829.621650361485
1659504400.454555,46598.39859440681
1659504405.454555,26608.533569475665
1659504410.454555,21824.020973276416
1659504415.454555,34538.52391997024
1659504420.454555,6870.267661313092
1659504425.454555,1282.4981675491333
1659504430.454555,2018.8567450576018
1659504435.454555,6951.991962204563
1659504440.454555,3091.5270777727096
1659504445.454555,-778.5060369633487
1659504450.454555,36615.90140325138
1659504455.454555,36615.90140325138
1659504460.454555,41490.91091139946
1659504465.454555,1210.9947999934795
1659504470.454555,2984
1659504475.454555,2983.9745018325166
1659504480.454555,10519.24964906618
1659504485.454555,19144.693213076756
1659504490.454555,19144.693213076756
1659504495.454555,39834.89517302163
1659504500.454555,27309.560594431707
1659504505.454555,11057.754541854385
1659504510.454555,24571.90389576828
1659504515.454555,26807.25791010861
1659504520.454555,20614.691282486398
1659504525.454555,15140.197824519773
1659504530.454555,15130.672648333704
1659504535.454555,16131.990185687331
1659504540.454555,3920.0721756056955
1659504545.454555,18919.508904248636
1659504550.454555,18586.271455818154
1659504555.454555,16621.125245633393
1659504560.454555,11366.956191184998
1659504565.454555,15916.8253955578
1659504570.454555,17652.85955553225
1659504575.454555,20627.77864760123
1659504580.454555,25718.118451089416
1659504585.454555,42527.11544547779
1659504590.454555,41850.39448566333
1659504595.454555,29711.39027398501
1659504600.454555,0
1659504605.454555,0
1659504610.454555,0
1659504615.454555,3379
1659504620.454555,3379
1659504625.454555,7326.880824926422
1659504630.454555,56560.805746703314
1659504635.454555,34404.15710216093
1659504640.454555,34404.15710216093
1659504645.454555,41842.771674861055
1659504650.454555,41842.771674861055
1659504655.454555,44956.52448050434
1659504660.454555,8119.989469694884
1659504665.454555,2114
1659504670.454555,2114
1659504675.454555,2114
1659504680.454555,2113.9998007730455
1659504685.454555,2113.9998007730455
1659504690.454555,2536.5936394552473
1659504695.454555,2454.968068133823
1659504700.454555,2454.968068133823
1659504705.454555,2454.968068133823
1659504710.454555,1430
1659504715.454555,1429.974995157059
1659504720.454555,2766
1659504725.454555,2766.039677865441
1659504730.454555,2766.039677865441
1659504735.454555,2766.039677865441
1659504740.454555,2766.039677865441
1659504745.454555,1248
1659504750.454555,1248.0422476350016
1659504755.454555,3570
1659504760.454555,23751.43920745619
1659504765.454555,16416.72236657509
1659504770.454555,19206.227843616303
1659504775.454555,13516.369677838187
1659504780.454555,12029.987053803838
1659504785.454555,8365.92359727692
1659504790.454555,5031.076713738008
1659504795.454555,2973.715488146913
1659504800.454555,2528.810749045214
1659504805.454555,6705.382270472059
1659504810.454555,6705.382270472059
1659504815.454555,4352.428100212512
1659504820.454555,4352.428100212512
1659504825.454555,4352.428100212512
1659504830.454555,2211.0812665656267
1659504835.454555,2282.9814670068827
1659504840.454555,2282.9814670068827
1659504845.454555,1453
1659504850.454555,1452.9864352902407
1659504855.454555,1452.9864352902407
1659504860.454555,2385
1659504865.454555,2385.004357755569
1659504870.454555,2385.004357755569
1659504875.454555,2385.004357755569
1659504880.454555,2587.073131646207
1659504885.454555,5530.729988055666
1659504890.454555,13841.799702749702
1659504895.454555,17365.06869433499
1659504900.454555,12740.388119849093
1659504905.454555,12740.388119849093
1659504910.454555,11880.206248577806
1659504915.454555,12865.39269073157
1659504920.454555,5616.201600212772
1659504925.454555,24728.09579514281
1659504930.454555,35751.821970681776
1659504935.454555,27809.940243198762
1659504940.454555,33106.28182380502
1659504945.454555,33106.28182380502
1659504950.454555,33106.28182380502
1659504955.454555,1367
1659504960.454555,1367.0591048310216
1659504965.454555,3279.010190319994
1659504970.454555,7246.4558739916265
1659504975.454555,9175.790072867649
1659504980.454555,7003.491459253689
1659504985.454555,6611.6005179263875
1659504990.454555,6002.146952535964
1659504995.454555,6222.790864408144
1659505000.454555,27425.752117001713
1659505005.454555,10262.478983733161
1659505010.454555,11568.641341444105
1659505015.454555,-3911.4713079846206
1659505020.454555,-2638.9112833303225
1659505025.454555,71.92308355707837
1659505030.454555,-7686.20403566785
1659505035.454555,-12076.078882059157
1659505040.454555,-9686.431303711384
1659505045.454555,12631.460694375803
1659505050.454555,14496.755129625852
1659505055.454555,2487.0082879187044
1659505060.454555,21351.870616256307
1659505065.454555,21351.870616256307
1659505070.454555,46462.08549025869
1659505075.454555,44074.68353730769
1659505080.454555,44074.68353730769
1659505085.454555,39460.55736201595
1659505090.454555,40679.450823886335
1659505095.454555,40679.450823886335
1659505100.454555,21146.932113944484
1659505105.454555,13943.757753859394
1659505110.454555,10860.984139544811
1659505115.454555,3527.00197165346
1659505120.454555,18104.99453015923
1659505125.454555,18104.99453015923
1659505130.454555,25812.254969487043
1659505135.454555,26210.020689398378
1659505140.454555,40662.26274874889
1659505145.454555,25540.823367450546
1659505150.454555,5805.843071722258
1659505155.454555,5805.843071722258
1659505160.454555,9246.187282145913
1659505165.454555,12958.83996769805
1659505170.454555,17730.53061256675
1659505175.454555,26503.014906905453
1659505180.454555,24000.923702366457
1659505185.454555,28925.84260184612
1659505190.454555,22236.007310375633
1659505195.454555,23616.811310829107
1659505200.454555,59345.77569936556
1659505205.454555,51938.29604271859
1659505210.454555,52296.79535894506
1659505215.454555,60198.30353740076
1659505220.454555,58660.53240213515
1659505225.454555,53057.47097605675
1659505230.454555,26950.441204170504
1659505235.454555,19945.373569239797
1659505240.454555,11371.462603771615
1659505245.454555,19884.105159626324
1659505250.454555,15375.301077413827
1659505255.454555,17783.177965977815
1659505260.454555,14687.50198857445
1659505265.454555,8556.409599719154
1659505270.454555,8556.409599719154
1659505275.454555,14438.383054384689
1659505280.454555,17489.684804267563
1659505285.454555,26746.476470953392
1659505290.454555,27321.15924518249
1659505295.454555,26469.2982101365
1659505300.454555,24777.325738795087
1659505305.454555,19595.375554288774
1659505310.454555,15403.822047683694
1659505315.454555,12640.57548713952
1659505320.454555,19441.74613313405
1659505325.454555,19441.74613313405
1659505330.454555,24332.884337057367
1659505335.454555,8672
1659505340.454555,29302.74237707221
1659505345.454555,14516.725519039348
1659505350.454555,14516.725519039348
1659505355.454555,21222.97642318658
1659505360.454555,18683.397355592006
1659505365.454555,26413.002559091292
1659505370.454555,22957.336418154442
1659505375.454555,23552.4940290367
1659505380.454555,29796.63313110309
1659505385.454555,52486.74795761374
