1664174482.370986,3576
1664174487.370986,25521.511122097716
1664174492.370986,25521.511122097716
1664174497.370986,25521.511122097716
1664174502.370986,26787.24053558387
1664174507.370986,15509.648732758262
1664174512.370986,32311.945916181772
1664174517.370986,28460.408153487828
1664174522.370986,21339.459552824235
1664174527.370986,21339.459552824235
1664174532.370986,16315.090559441014
1664174537.370986,14993.283197024535
1664174542.370986,1753.4078905427154
1664174547.370986,1314.9679554211689
1664174552.370986,25413.33535900853
1664174557.370986,30857.988861302543
1664174562.370986,34566.595311974146
1664174567.370986,35324.82568706886
1664174572.370986,38529.27906150665
1664174577.370986,40056.603110215365
1664174582.370986,40148.28977203866
1664174587.370986,38756.73065818385
1664174592.370986,40904.28334082855
1664174597.370986,41481.17670242308
1664174602.370986,31550.102202792612
1664174607.370986,41782.811536742985
1664174612.370986,41782.811536742985
1664174617.370986,28516.393812699374
1664174622.370986,39560.74834158453
1664174627.370986,36178.97769413709
1664174632.370986,38330.70449273991
1664174637.370986,37079.097003327806
1664174642.370986,40250.99356053314
1664174647.370986,34911.69383892734
1664174652.370986,30677.56132616393
1664174657.370986,31232.852691761265
1664174662.370986,31460.60338443488
1664174667.370986,27034.316717392892
1664174672.370986,29449.436212519468
1664174677.370986,28267.70222201538
1664174682.370986,36255.57630113549
1664174687.370986,369787.7355066116
1664174692.370986,354826.3733257598
1664174697.370986,311587.8104152025
1664174702.370986,282069.8504035605
1664174707.370986,359567.0800202795
1664174712.370986,301495.7606863312
1664174717.370986,35434.441097111594
1664174722.370986,23274.834570155555
1664174727.370986,35069.984143737434
1664174732.370986,27239.554149899614
1664174737.370986,27239.554149899614
1664174742.370986,34170.07128902489
1664174747.370986,38287.96921766052
1664174752.370986,40043.11921106356
1664174757.370986,34527.53820411692
1664174762.370986,34755.03489332734
1664174767.370986,29325.8698470788
1664174772.370986,25703.253982590686
1664174777.370986,22220.472025701703
1664174782.370986,21799.278145484404
1664174787.370986,25133.238194233396
1664174792.370986,26387.1349667752
1664174797.370986,24751.24820417881
1664174802.370986,24757.24454105777
1664174807.370986,21014.725401731022
1664174812.370986,22006.333900997757
1664174817.370986,21356.2095637847
1664174822.370986,21572.53417439757
1664174827.370986,26028.56188761446
1664174832.370986,29700.73392524278
1664174837.370986,29773.085633022245
1664174842.370986,27256.275177550368
1664174847.370986,23643.104355769432
1664174852.370986,28503.442269711675
1664174857.370986,27681.374916932626
1664174862.370986,22779.65080357167
1664174867.370986,17475.10822107148
1664174872.370986,20627.44304487124
1664174877.370986,23400.68850050225
1664174882.370986,20819.05278025327
1664174887.370986,25250.96469546834
1664174892.370986,28906.567230960703
1664174897.370986,21389.033485161606
1664174902.370986,26507.526958483886
1664174907.370986,19795.028535584443
1664174912.370986,17347.32687894851
1664174917.370986,14992.64508471464
1664174922.370986,22460.51695643131
1664174927.370986,19086.43401980571
1664174932.370986,15005.452307410662
1664174937.370986,15614.258608592758
1664174942.370986,16913.796911104775
1664174947.370986,16174.13169865734
1664174952.370986,10453.258814532575
1664174957.370986,20730.32637763705
1664174962.370986,19677.987327568575
1664174967.370986,22323.39089574487
1664174972.370986,23429.80462481819
1664174977.370986,33230.37739339779
1664174982.370986,34613.09412376753
1664174987.370986,35243.10099222523
1664174992.370986,34689.98594674963
1664174997.370986,37954.88262961156
1664175002.370986,28377.292136345062
1664175007.370986,24502.08608066633
1664175012.370986,25424.111919942563
1664175017.370986,20787.750756201327
1664175022.370986,18348.639943352144
1664175027.370986,17862.110009936558
1664175032.370986,36635.48166016806
1664175037.370986,19480.244955603255
1664175042.370986,42487.576670655
1664175047.370986,30380.328278348796
1664175052.370986,40950.70101584392
1664175057.370986,40673.61452702062
1664175062.370986,46059.099046678
1664175067.370986,40251.34784673973
1664175072.370986,36070.056199421415
1664175077.370986,40055.958902170416
1664175082.370986,37259.00038807188
1664175087.370986,37028.01811622069
1664175092.370986,25684.94590641428
1664175097.370986,21644.425969915857
1664175102.370986,30277.59658283854
1664175107.370986,20894.480660273002
1664175112.370986,18346.108545303196
1664175117.370986,24664.430726192742
1664175122.370986,25722.125979043933
1664175127.370986,26050.583802584806
1664175132.370986,30121.395075330107
1664175137.370986,33290.46823795796
1664175142.370986,35411.712657278586
1664175147.370986,47280.32628614333
1664175152.370986,47280.32628614333
1664175157.370986,35980.096072609005
1664175162.370986,34304.34066783343
1664175167.370986,40680.123273079436
1664175172.370986,33355.49620064721
1664175177.370986,41047.65128351962
1664175182.370986,-175488.31959958377
1664175187.370986,58398.34327071647
1664175192.370986,61536.7583319097
1664175197.370986,64839.72855357772
1664175202.370986,62461.653403900564
1664175207.370986,63390.14471463212
1664175212.370986,57398.18977817471
1664175217.370986,37500.364749333814
1664175222.370986,31687.27540501511
1664175227.370986,25762.575552622002
1664175232.370986,17825.769701335805
1664175237.370986,9791.376566841476
1664175242.370986,17528.662758777253
1664175247.370986,16271.180334194187
1664175252.370986,18553.46783785085
1664175257.370986,32382.721663934582
1664175262.370986,33396.10685012735
1664175267.370986,22808.769669412395
1664175272.370986,20505.956460072226
1664175277.370986,36542.29280029451
1664175282.370986,22042.430545569492
1664175287.370986,21587.123515384636
1664175292.370986,35874.67900706656
1664175297.370986,28827.241411843785
1664175302.370986,34658.02587308337
1664175307.370986,36510.783728672366
1664175312.370986,33423.88549676255
1664175317.370986,36487.163142542166
1664175322.370986,35616.79260683409
1664175327.370986,28953.955065563106
1664175332.370986,37824.82495227273
1664175337.370986,35473.26419284713
1664175342.370986,37699.94967666679
1664175347.370986,37533.52484920364
1664175352.370986,32615.745953074864
1664175357.370986,37709.50538859636
1664175362.370986,29462.31383573665
1664175367.370986,52802.28227971625
1664175372.370986,52185.58112879461
1664175377.370986,69975.29084747969
1664175382.370986,42171.12480922825
1664175387.370986,41194.561601034264
1664175392.370986,39451.380689045276
1664175397.370986,27502.328935610985
1664175402.370986,31745.373361012993
1664175407.370986,34456.760718454236
1664175412.370986,31291.037355201686
1664175417.370986,31291.037355201686
1664175422.370986,24057.84475408423
1664175427.370986,18015.27744903247
1664175432.370986,19983.972245918154
1664175437.370986,31210.63799764552
1664175442.370986,24411.25731509872
1664175447.370986,22870.38307005095
1664175452.370986,27540.035139553533
1664175457.370986,23527.476069664142
1664175462.370986,34645.13087102266
1664175467.370986,34117.51023056806
1664175472.370986,30580.515576865295
1664175477.370986,39068.30518777158
1664175482.370986,31493.979336763972
1664175487.370986,37773.988081445736
1664175492.370986,36550.92102668759
1664175497.370986,37013.132377771755
1664175502.370986,45304.10532068793
1664175507.370986,39549.05523836068
1664175512.370986,43863.91168091155
1664175517.370986,38798.28734766381
1664175522.370986,35210.896180299205
1664175527.370986,31261.318454905708
1664175532.370986,28472.599480039244
1664175537.370986,31843.558711688376
1664175542.370986,31887.56555795778
1664175547.370986,33165.78029143297
1664175552.370986,33618.33416103544
1664175557.370986,37986.98611798008
1664175562.370986,37986.98611798008
1664175567.370986,31052.672943603615
1664175572.370986,32282.516177800757
1664175577.370986,24624.700288062377
1664175582.370986,30387.484451222295
1664175587.370986,39951.06565165747
1664175592.370986,39951.06565165747
1664175597.370986,31933.812353871366
1664175602.370986,38969.01680400858
1664175607.370986,36688.20597993829
1664175612.370986,35942.43252539211
1664175617.370986,36368.728233428505
1664175622.370986,30079.83076434771
1664175627.370986,14019.939330727157
1664175632.370986,44235.09641603945
1664175637.370986,25502.526429596317
1664175642.370986,41097.41955507679
1664175647.370986,44520.40022554752
1664175652.370986,45298.89593508207
1664175657.370986,44221.79629753489
1664175662.370986,53878.886818691324
1664175667.370986,43003.32070233812
1664175672.370986,38777.31707337146
1664175677.370986,38708.28631350818
1664175682.370986,36511.17211775556
1664175687.370986,35487.98116760439
1664175692.370986,39824.168553178366
1664175697.370986,31447.469992837752
1664175702.370986,35099.43987137622
1664175707.370986,35268.78050360936
1664175712.370986,35920.56128707178
1664175717.370986,31100.504945311866
1664175722.370986,28676.73762413518
1664175727.370986,26870.070402900008
1664175732.370986,25417.771884572954
1664175737.370986,11404.387496786567
