1659494294.130032,10847.977018773154
1659494299.130032,11097.39595417467
1659494304.130032,10281.03595369986
1659494309.130032,10006.887662783458
1659494314.130032,9695.40458805294
1659494319.130032,10224.14973314012
1659494324.130032,12339.241620997735
1659494329.130032,10843.287133180418
1659494334.130032,11641.304387977496
1659494339.130032,10690.168458817418
1659494344.130032,12057.867416817204
1659494349.130032,13857.534883520688
1659494354.130032,11119.127111255368
1659494359.130032,-15661.07237395093
1659494364.130032,19001.41439650797
1659494369.130032,10162.833971793489
1659494374.130032,12485.91167295192
1659494379.130032,12039.50586870531
1659494384.130032,7815.611744968592
1659494389.130032,13219.471950996269
1659494394.130032,10628.700198688419
1659494399.130032,9832.252201655376
1659494404.130032,10046.704948179593
1659494409.130032,11525.494707548914
1659494414.130032,10024.964401970816
1659494419.130032,7419.471979757574
1659494424.130032,17037.0357448156
1659494429.130032,10812.629397575178
1659494434.130032,9919.617998107697
1659494439.130032,11979.145759410087
1659494444.130032,19824.212719558396
1659494449.130032,8327.220578831464
1659494454.130032,8845.97234702055
1659494459.130032,10524.28094100031
1659494464.130032,11402.603553301167
1659494469.130032,10729.316190580666
1659494474.130032,10490.0417164459
1659494479.130032,10242.468736009858
1659494484.130032,10385.212955764931
1659494489.130032,11656.600196378084
1659494494.130032,12504.768580178043
1659494499.130032,9484.434603594686
1659494504.130032,10447.09096066691
1659494509.130032,11550.912471516549
1659494514.130032,12203.18818256247
1659494519.130032,10457.468082915517
1659494524.130032,12103.872032844167
1659494529.130032,11455.825717000032
1659494534.130032,10203.740387987125
1659494539.130032,-1805.0301067056425
1659494544.130032,22443.285447671642
1659494549.130032,15209.373444297355
1659494554.130032,10901.632222759767
1659494559.130032,12113.75397328397
1659494564.130032,8506.62330728037
1659494569.130032,14567.325048536364
1659494574.130032,10111.700345086303
1659494579.130032,11688.080322890753
1659494584.130032,13629.33635678087
1659494589.130032,16637.781980580898
1659494594.130032,8338.757012587692
1659494599.130032,20289.268660670677
1659494604.130032,12890.138282085958
1659494609.130032,30817.37111905599
1659494614.130032,8528.864265807926
1659494619.130032,27749.31270414025
1659494624.130032,9964.272723475437
1659494629.130032,11553.839695395887
1659494634.130032,3048.628346542173
1659494639.130032,8533.346764500902
1659494644.130032,21232.92332452031
