1659494295.130032,10679.924556112226
1659494300.130032,9010.896577504376
1659494305.130032,9199.078201330087
1659494310.130032,8063.130195619669
1659494315.130032,8252.06964213032
1659494320.130032,9620.791638086397
1659494325.130032,10820.95339692339
1659494330.130032,9994.417801802581
1659494335.130032,11759.271471106096
1659494340.130032,12247.14047350706
1659494345.130032,13315.405000456803
1659494350.130032,13386.122154208779
1659494355.130032,101417.21573311696
1659494360.130032,36980.845037941675
1659494365.130032,27100.9474928954
1659494370.130032,29324.98542274606
1659494375.130032,30994.470097233338
1659494380.130032,30768.241493315574
1659494385.130032,18292.527341878995
1659494390.130032,18700.71391719313
1659494395.130032,18753.70840589524
1659494400.130032,19297.043528901406
1659494405.130032,13673.200929250319
1659494410.130032,13766.750585861893
1659494415.130032,19443.727799090502
1659494420.130032,12667.611951137013
1659494425.130032,18924.476270060663
1659494430.130032,18924.476270060663
1659494435.130032,21047.69641059006
1659494440.130032,22011.66108939091
1659494445.130032,20739.872721819207
1659494450.130032,21229.111171106888
1659494455.130032,31828.29436148915
1659494460.130032,23012.00272879869
1659494465.130032,20422.77392541426
1659494470.130032,15400.396843964905
1659494475.130032,11516.361522032543
1659494480.130032,9669.491810757945
1659494485.130032,5383.152863200839
1659494490.130032,9880.639474687894
1659494495.130032,9709.387675670117
1659494500.130032,9429.470720570456
1659494505.130032,9604.639611906452
1659494510.130032,12204.478154431848
1659494515.130032,14574.135428665411
1659494520.130032,18786.757597559186
1659494525.130032,16757.498860275482
1659494530.130032,14120.808262231412
1659494535.130032,35514.29580703243
1659494540.130032,35047.07208432241
1659494545.130032,17956.89696058714
1659494550.130032,28112.993692063068
1659494555.130032,23467.661409835273
1659494560.130032,23532.371589206155
1659494565.130032,13838.79961058729
1659494570.130032,27106.740354976682
1659494575.130032,20322.98181316659
1659494580.130032,18734.280509681135
1659494585.130032,17927.678329627728
1659494590.130032,16615.689088001956
1659494595.130032,20925.0873469356
1659494600.130032,-4316.705025550938
1659494605.130032,20059.80812583411
1659494610.130032,27059.97051797155
1659494615.130032,35083.200099042086
1659494620.130032,38951.18962150848
1659494625.130032,45607.063429107475
1659494630.130032,30651.39767529591
1659494635.130032,24241.6497681696
1659494640.130032,22587.85269681875
1659494645.130032,9355.537821694414
1659494650.130032,9355.537821694414
1659494655.130032,9355.537821694414
1659494660.130032,13990.293664642386
1659494665.130032,17086.339575399008
1659494670.130032,7706.920502710144
1659494675.130032,36442.78112735986
1659494680.130032,17067.961689213233
1659494685.130032,25975.9721773013
1659494690.130032,25226.207678140447
1659494695.130032,18698.658525373008
1659494700.130032,20335.826074748868
1659494705.130032,26809.631791800784
1659494710.130032,12682.474023547165
1659494715.130032,27684.984489245955
1659494720.130032,25165.00783512641
1659494725.130032,27608.279353184975
1659494730.130032,29835.914258543096
1659494735.130032,30483.893842615442
1659494740.130032,26858.62270671433
1659494745.130032,29232.167001383248
1659494750.130032,23588.77936952734
1659494755.130032,19098.42353634861
1659494760.130032,40276.007412906576
1659494765.130032,21148.019554617676
1659494770.130032,21552.0101644104
1659494775.130032,38273.65552262745
1659494780.130032,40979.554951190636
1659494785.130032,29843.356983536803
1659494790.130032,38226.3207571018
1659494795.130032,22952.625314079254
1659494800.130032,22314.072343148167
1659494805.130032,20073.70909887254
1659494810.130032,19211.499143557456
1659494815.130032,20313.180771984178
1659494820.130032,9983.03111350391
1659494825.130032,21471.01384484172
1659494830.130032,21502.380386517107
1659494835.130032,45614.85663082528
1659494840.130032,32831.88134336625
1659494845.130032,45726.90782979178
1659494850.130032,47373.84878793812
1659494855.130032,48158.16794805097
1659494860.130032,48158.16794805097
1659494865.130032,47447.92240789809
1659494870.130032,44706.11780580763
1659494875.130032,37646.28648522807
1659494880.130032,23447.644927557893
1659494885.130032,31136.410353727977
1659494890.130032,31136.410353727977
1659494895.130032,20801.86337542984
1659494900.130032,21693.667253700496
1659494905.130032,15739.583791632198
1659494910.130032,15499.713114439759
1659494915.130032,16061.759679285957
1659494920.130032,16790.614252689895
1659494925.130032,19489.53076034138
1659494930.130032,23334.720140654703
1659494935.130032,23126.47442495863
1659494940.130032,18451.142619219365
1659494945.130032,25549.68521306922
1659494950.130032,20434.589526035696
1659494955.130032,24775.911334641292
1659494960.130032,18945.954454430015
1659494965.130032,18690.374875105746
1659494970.130032,39691.156938878805
1659494975.130032,24552.304914017514
1659494980.130032,25405.31430417961
1659494985.130032,26958.481640286434
1659494990.130032,23356.9295203294
1659494995.130032,16460.696733661465
1659495000.130032,15270.588436795459
1659495005.130032,12508.306563026952
1659495010.130032,15947.501159437572
1659495015.130032,15667.692718512175
1659495020.130032,16220.399541794817
1659495025.130032,26183.990203677593
1659495030.130032,23005.31055183796
1659495035.130032,25718.359912553315
1659495040.130032,30004.384341841334
1659495045.130032,27416.501324864676
1659495050.130032,24789.912654171872
1659495055.130032,19685.504918706403
1659495060.130032,20029.10327788468
1659495065.130032,17882.958734426073
1659495070.130032,17882.958734426073
1659495075.130032,40817.922704751705
1659495080.130032,19333.076536455243
1659495085.130032,22907.651656882917
1659495090.130032,25789.975970560896
1659495095.130032,20228.294097340422
1659495100.130032,20672.436194460824
1659495105.130032,21312.038927542028
1659495110.130032,12643.644350370503
1659495115.130032,12643.644350370503
1659495120.130032,16053.198418117196
1659495125.130032,19544.95323336505
1659495130.130032,20935.226226745795
1659495135.130032,16307.661453470033
1659495140.130032,35253.41151003098
1659495145.130032,41874.35749327652
1659495150.130032,18071.541895946964
1659495155.130032,31489.7030009871
1659495160.130032,40479.00646212369
1659495165.130032,33183.90308360039
1659495170.130032,35179.843963097905
1659495175.130032,31711.431760231975
1659495180.130032,31695.089524872987
1659495185.130032,28026.45427416197
1659495190.130032,15879.617347022748
1659495195.130032,27384.25413962591
1659495200.130032,27384.25413962591
1659495205.130032,18591.55305632682
1659495210.130032,13935.424733300635
