1659503675.454555,29997.42763362552
1659503680.454555,35957.84076458793
1659503685.454555,21543.371756540393
1659503690.454555,25019.32300107474
1659503695.454555,21212.403100759337
1659503700.454555,14412.941043765015
1659503705.454555,23564.566714770604
1659503710.454555,20043.542373436932
1659503715.454555,22738.07998249993
1659503720.454555,23792.677483694075
1659503725.454555,14713.796204890408
1659503730.454555,8782.091218935893
1659503735.454555,1796.3294200965993
1659503740.454555,1796.3294200965993
1659503745.454555,-2532.5474114035915
1659503750.454555,973.6312880608712
1659503755.454555,-22879.70060911526
1659503760.454555,1487.968532189207
1659503765.454555,3484.9957618816343
1659503770.454555,5619.873860286687
1659503775.454555,5619.873860286687
1659503780.454555,5619.873860286687
1659503785.454555,4868.996720715952
1659503790.454555,4868.996720715952
1659503795.454555,838
1659503800.454555,0
1659503805.454555,47950
1659503810.454555,41876.91855437522
1659503815.454555,30169.453821914343
1659503820.454555,42137.79832732638
1659503825.454555,19337.32813506187
1659503830.454555,22533.719122970564
1659503835.454555,16283.950075323253
1659503840.454555,9260.3394918204
1659503845.454555,24691.689394270048
1659503850.454555,24200.788905321515
1659503855.454555,18787.127820088244
1659503860.454555,19658.82575128809
1659503865.454555,12148.865238877273
1659503870.454555,16036.90087170586
1659503875.454555,16695.806853992355
1659503880.454555,9730.0011790229
1659503885.454555,12912.195235176983
1659503890.454555,15049.1136914831
1659503895.454555,16115.8355179865
1659503900.454555,17713.48742904488
1659503905.454555,17713.48742904488
1659503910.454555,28234.26353336117
1659503915.454555,31017.73784738371
1659503920.454555,31017.73784738371
1659503925.454555,15335.292673368043
1659503930.454555,44307.99529477468
1659503935.454555,39498.21751461769
1659503940.454555,39676.61568422036
1659503945.454555,37356.0562944862
1659503950.454555,37356.0562944862
1659503955.454555,36108.467295253715
1659503960.454555,9810.471939929344
1659503965.454555,32755.861199157778
1659503970.454555,36656.23591200658
1659503975.454555,40499.4751509438
1659503980.454555,6391.987779665302
1659503985.454555,32019.652414734872
1659503990.454555,45612.711322494106
1659503995.454555,58872.0387655998
1659504000.454555,77916.58466965055
1659504005.454555,77916.58466965055
1659504010.454555,53372.29110325412
1659504015.454555,58785.24144167106
1659504020.454555,16858.217343898425
1659504025.454555,-1357.942678530395
1659504030.454555,-5267.457954134705
1659504035.454555,-3639.097311423242
1659504040.454555,-6097.251797598254
1659504045.454555,-11881.456823277678
1659504050.454555,22832.413213178523
1659504055.454555,22832.413213178523
1659504060.454555,14120.904047786626
1659504065.454555,14855.337046980612
1659504070.454555,3922.4783545203463
1659504075.454555,6138.152992008715
1659504080.454555,2892.9965494952244
1659504085.454555,8942.770230079903
1659504090.454555,14910.09075368768
1659504095.454555,22229.064476209605
1659504100.454555,26029.391832973062
1659504105.454555,26429.073863498154
1659504110.454555,26429.073863498154
1659504115.454555,32172.678633341387
1659504120.454555,44426.706564075634
1659504125.454555,20065.371431918727
1659504130.454555,20065.371431918727
1659504135.454555,1917
1659504140.454555,1917.0317689717508
