1664182352.287467,31162.587834598635
1664182357.287467,28770.05704552183
1664182362.287467,38746.45111251052
1664182367.287467,22491.55314410629
1664182372.287467,22491.55314410629
1664182377.287467,22088.521718571323
1664182382.287467,18902.340953778235
1664182387.287467,15965.606722824548
1664182392.287467,23833.280092153687
1664182397.287467,26211.215664447183
1664182402.287467,15630.697924336248
1664182407.287467,16660.454782354092
1664182412.287467,12466.723340867331
1664182417.287467,8137.149042693194
1664182422.287467,13836.200952697996
1664182427.287467,13836.200952697996
1664182432.287467,9166.017758265347
1664182437.287467,9166.017758265347
1664182442.287467,5149.031801950424
1664182447.287467,3539.43319190119
1664182452.287467,11177.125313740162
1664182457.287467,11177.125313740162
1664182462.287467,33471.29736851515
1664182467.287467,613.7571939423833
1664182472.287467,33189.77107436389
1664182477.287467,14437.889758900239
1664182482.287467,25553.206400710133
1664182487.287467,43712.993538501876
1664182492.287467,15958.607727251161
1664182497.287467,23063.279657419513
1664182502.287467,28152.103877068694
1664182507.287467,30652.947168102175
1664182512.287467,30186.25816840646
1664182517.287467,27008.177600095594
1664182522.287467,31642.560978486497
1664182527.287467,28810.99599360695
1664182532.287467,16223.945696763287
1664182537.287467,24770.513498104185
1664182542.287467,32258.549958893127
1664182547.287467,32459.82372430387
1664182552.287467,704.9028691046651
1664182557.287467,5293.756559529929
1664182562.287467,-5885.0703877029755
1664182567.287467,-1516.0896295017565
1664182572.287467,-7576.89580158321
1664182577.287467,-3972.1070488592113
1664182582.287467,24116.540179529256
1664182587.287467,22302.092929274215
1664182592.287467,15364.601604238862
1664182597.287467,21328.70741758211
1664182602.287467,21020.398929899708
1664182607.287467,14161.39704689123
1664182612.287467,15905.591115337573
1664182617.287467,31373.00814348153
1664182622.287467,23957.796126235477
1664182627.287467,30890.95840207662
1664182632.287467,33006.547155909786
1664182637.287467,25283.137144631917
1664182642.287467,17534.607888113926
1664182647.287467,4852.896451741766
1664182652.287467,25249.41271062449
1664182657.287467,24643.198603791967
1664182662.287467,23715.857503207902
1664182667.287467,31115.76115180852
1664182672.287467,36392.22296282389
1664182677.287467,36392.22296282389
1664182682.287467,32215.266454480487
1664182687.287467,18531.154060314093
1664182692.287467,14943.315651229568
1664182697.287467,14171.525194394857
1664182702.287467,24044.476115646117
1664182707.287467,21735.307717056763
1664182712.287467,22210.93140704072
1664182717.287467,21982.903213393798
1664182722.287467,22290.807953445415
1664182727.287467,18216.851396528844
1664182732.287467,17456.19278366759
1664182737.287467,29679.8743368095
1664182742.287467,28042.77566018597
1664182747.287467,31331.617678012633
1664182752.287467,22014.043385522116
1664182757.287467,24165.14478750323
1664182762.287467,26529.574316889422
1664182767.287467,15339.430699243201
1664182772.287467,13910.873115662913
1664182777.287467,24646.830552686828
1664182782.287467,24436.357075463537
1664182787.287467,22481.649482705354
1664182792.287467,28662.8156789133
1664182797.287467,22567.136030266167
1664182802.287467,21778.53073085258
1664182807.287467,33141.721186850686
1664182812.287467,21423.04568095612
1664182817.287467,23358.335971439534
1664182822.287467,24301.498014767778
1664182827.287467,21032.262076133324
1664182832.287467,12514.138686996499
1664182837.287467,12494.60046475579
1664182842.287467,7339.348445930128
1664182847.287467,16252.135009458709
1664182852.287467,16731.000537230248
1664182857.287467,17694.322012257577
1664182862.287467,39971.11317981614
1664182867.287467,56935.93947779569
1664182872.287467,49043.28792705324
1664182877.287467,31697.542309437493
1664182882.287467,27164.10347753299
1664182887.287467,32288.9989014721
1664182892.287467,35094.792771812965
1664182897.287467,15274.275928100684
1664182902.287467,33702.67383001978
1664182907.287467,24231.236818139136
1664182912.287467,26642.724805794158
1664182917.287467,28466.362639164734
1664182922.287467,27573.29931486193
1664182927.287467,16465.760648553085
1664182932.287467,12176.206726071448
1664182937.287467,26113.85140756447
1664182942.287467,27044.18709203601
1664182947.287467,30363.35638418488
1664182952.287467,27012.15917685998
1664182957.287467,34946.00688373023
1664182962.287467,45645.5919833766
1664182967.287467,32856.76704762176
1664182972.287467,26953.97876428468
1664182977.287467,18055.10795312736
1664182982.287467,19677.484856063005
1664182987.287467,14272.813072316294
1664182992.287467,5848.393118565409
1664182997.287467,10025.450887484414
1664183002.287467,5456.800589086169
1664183007.287467,4730.7541374519415
1664183012.287467,3456.6847250891515
1664183017.287467,8078.849285594582
1664183022.287467,10555.817597423229
1664183027.287467,10229.86426686959
1664183032.287467,7306.514582171555
1664183037.287467,7306.514582171555
1664183042.287467,6103.965073861908
1664183047.287467,4010.9267696007987
1664183052.287467,2726.328425644428
1664183057.287467,4898.601246793563
1664183062.287467,16383.45793780159
1664183067.287467,12568.860692060049
1664183072.287467,28159.595394381464
1664183077.287467,33980.69940476898
1664183082.287467,33980.69940476898
1664183087.287467,23154.43761738074
1664183092.287467,28179.35499570644
1664183097.287467,42127.15204733227
1664183102.287467,29878.10483051932
1664183107.287467,30742.376394273957
1664183112.287467,35611.49774935554
1664183117.287467,25551.363473589947
1664183122.287467,32846.18837046188
1664183127.287467,30552.03857090826
1664183132.287467,29873.830293515428
1664183137.287467,25254.910844022612
1664183142.287467,29842.671540723568
1664183147.287467,35076.38890224704
1664183152.287467,22053.715828233486
1664183157.287467,25198.855841457655
1664183162.287467,26163.263204527553
1664183167.287467,29175.14579962062
1664183172.287467,31582.946568532898
1664183177.287467,26232.233669780915
1664183182.287467,23757.12451157286
1664183187.287467,26724.361125048872
1664183192.287467,28729.54732531332
1664183197.287467,5650.830599333105
1664183202.287467,31281.173438304897
1664183207.287467,34246.66242898759
1664183212.287467,25947.911263781345
1664183217.287467,28714.759241221855
1664183222.287467,27598.360196622263
1664183227.287467,18615.58434226615
1664183232.287467,29112.615668962324
1664183237.287467,19703.92658107801
1664183242.287467,26214.876585560844
1664183247.287467,25447.040635237678
1664183252.287467,23544.21117659466
1664183257.287467,29063.00518703334
1664183262.287467,30166.842252348797
1664183267.287467,26508.197185664634
1664183272.287467,26380.106611338113
1664183277.287467,29672.886159625883
1664183282.287467,15494.73173635152
1664183287.287467,24720.756126556247
1664183292.287467,26826.953550809885
1664183297.287467,25983.45198728384
1664183302.287467,26297.63936756872
1664183307.287467,28523.609958882294
1664183312.287467,20546.17315718013
1664183317.287467,36738.503012362795
1664183322.287467,37373.49138432218
1664183327.287467,39185.08463400907
1664183332.287467,35682.94681584073
1664183337.287467,51033.51877166973
1664183342.287467,33215.229823597336
1664183347.287467,28525.16980041809
1664183352.287467,23857.318695261172
1664183357.287467,18661.65351731014
1664183362.287467,25317.809002242044
1664183367.287467,19021.021884736634
1664183372.287467,5482.831507269329
1664183377.287467,30872.329510900083
1664183382.287467,30872.329510900083
1664183387.287467,31556.370667297873
1664183392.287467,30100.156447810106
1664183397.287467,21492.766744434022
1664183402.287467,24635.146023876354
1664183407.287467,21885.228482330745
1664183412.287467,24504.28206680182
1664183417.287467,25073.688910028857
1664183422.287467,29260.117478457767
1664183427.287467,26434.208313338175
1664183432.287467,248955.9047185607
1664183437.287467,355052.1079251343
1664183442.287467,359652.30108590354
1664183447.287467,317047.37440251105
1664183452.287467,364340.11044727213
1664183457.287467,316182.1766646097
1664183462.287467,33661.58914243138
1664183467.287467,34368.64323468878
1664183472.287467,32830.96701927228
1664183477.287467,33944.569585060046
1664183482.287467,43245.01450351564
1664183487.287467,31542.86897973606
1664183492.287467,34313.337727929385
1664183497.287467,37307.33305713323
1664183502.287467,31817.50655670397
1664183507.287467,25597.12617198885
1664183512.287467,32737.652745549098
1664183517.287467,32236.893573762296
