1669714707.170915,19341.806995006573
1669714712.170915,23321.267414318012
1669714717.170915,17900.646910451156
1669714722.170915,12599.840238002824
1669714727.170915,25076.954790738877
1669714732.170915,25202.645795866767
1669714737.170915,20476.013724745168
1669714742.170915,4179.209047502385
1669714747.170915,21549.579309550052
1669714752.170915,16048.629304531622
1669714757.170915,25096.868750873335
1669714762.170915,16793.65542475854
1669714767.170915,11938.843328573388
1669714772.170915,4822.100051873023
1669714777.170915,14952.401722080638
1669714782.170915,14153.64809301011
1669714787.170915,11452.687131088442
1669714792.170915,14774.285774491655
1669714797.170915,10271.08454135578
1669714802.170915,13579.740713830217
1669714807.170915,10481.192317974392
1669714812.170915,14164.049804382032
1669714817.170915,14007.450670603494
1669714822.170915,9147.081175673404
1669714827.170915,12743.624398431613
1669714832.170915,12601.686048625808
1669714837.170915,12758.38125575091
1669714842.170915,14506.745653341908
1669714847.170915,9278.489982536881
1669714852.170915,10398.332890203772
1669714857.170915,17514.50588388324
1669714862.170915,28549.085498329612
1669714867.170915,11918.383219925588
1669714872.170915,11207.154413522463
1669714877.170915,11116.621185280565
1669714882.170915,15640.697213666082
1669714887.170915,13352.913227072637
1669714892.170915,18952.57310660909
1669714897.170915,10783.410894815544
1669714902.170915,27596.68020941021
1669714907.170915,19005.99327077615
1669714912.170915,15385.986834093634
1669714917.170915,10283.770419776429
1669714922.170915,26881.25833000726
1669714927.170915,20696.379872348167
1669714932.170915,17164.633881608483
1669714937.170915,26593.476574136417
1669714942.170915,-751.4600422202632
1669714947.170915,40987.02649251724
1669714952.170915,15591.198340643601
1669714957.170915,16590.158020056875
1669714962.170915,37582.929538632154
1669714967.170915,13074.778449182802
1669714972.170915,11126.982890293695
1669714977.170915,14059.928020668536
1669714982.170915,46845.42918929348
1669714987.170915,12028.168800420635
1669714992.170915,14215.014231580533
1669714997.170915,15185.366271405419
1669715002.170915,13431.448947649706
1669715007.170915,11847.945192966645
1669715012.170915,23159.649885796614
1669715017.170915,22848.535259767898
1669715022.170915,762.4623588725281
1669715027.170915,14192.860859242288
1669715032.170915,17712.06805846086
1669715037.170915,16329.89393016604
1669715042.170915,14398.020350265137
1669715047.170915,17057.246940077355
