35866;1659494672;4632087;1659494673;32728
35775;1659494673;3505132;1659494674;2347357
35762;1659494674;2746325;1659494675;138026
35781;1659494675;1501954;1659494676;2164652
42385;1659494676;245661;1659494683;8634906
39295;1659494683;888932;1659494685;5450277
37498;1659494685;5591471;1659494687;0333064
35452;1659494687;073069;1659494688;4770458
35587;1659494688;4991853;1659494689;9427617
35349;1659494689;9576015;1659494691;6875832
35625;1659494691;7159128;1659494695;6985483
35593;1659494695;7155662;1659494697;8601496
35521;1659494697;8835669;1659494700;3298776
35494;1659494700;3682582;1659494701;6521292
42710;1659494701;6715825;1659494709;1904182
37660;1659494709;2047102;1659494710;2557821
40298;1659494710;2993772;1659494711;388196
38069;1659494711;4083347;1659494712;8357832
36273;1659494712;8935483;1659494713;8449204
36213;1659494713;8677645;1659494714;9790704
36363;1659494715;000516;1659494716;002256
36307;1659494716;0325055;1659494719;2893622
36372;1659494719;3049157;1659494720;477523
36316;1659494720;4946752;1659494721;5785956
41165;1659494721;6056712;1659494728;4868982
34351;1659494728;5042334;1659494729;3981981
38204;1659494729;4230125;1659494731;382209
36755;1659494731;4194503;1659494733;1864448
33581;1659494733;1994205;1659494737;9172316
37216;1659494737;9356003;1659494738;9253511
37048;1659494738;9361084;1659494740;2982967
36997;1659494740;310123;1659494741;6008317
37129;1659494741;6251683;1659494745;7981474
37053;1659494745;843237;1659494749;5934758
43189;1659494749;6130154;1659494756;1257522
41120;1659494756;1424856;1659494756;945747
38571;1659494756;9646792;1659494757;6606164
39827;1659494757;6722395;1659494758;525394
40321;1659494758;5383008;1659494759;470172
36731;1659494759;4974306;1659494760;2241309
36183;1659494760;2375402;1659494761;0052638
35611;1659494761;0265546;1659494761;730438
35625;1659494761;7439606;1659494762;4462557
35660;1659494762;4647138;1659494763;2960544
41543;1659494763;3169842;1659494770;4832432
35629;1659494770;5000346;1659494771;5920067
39534;1659494771;6034503;1659494772;5267584
39820;1659494772;5776412;1659494773;8890402
36057;1659494773;9079647;1659494774;9927866
35734;1659494775;020992;1659494775;9788465
35763;1659494775;991547;1659494776;8547764
35787;1659494776;8684573;1659494777;7031217
35722;1659494777;733976;1659494779;2557237
35784;1659494779;274364;1659494780;1831145
41290;1659494780;1979778;1659494786;700423
40055;1659494786;7146184;1659494787;4117365
35364;1659494787;4251535;1659494787;990708
38664;1659494788;0045936;1659494788;6781015
39887;1659494788;6902633;1659494789;3888297
37306;1659494789;4025388;1659494790;0765815
37125;1659494790;0859804;1659494790;7510402
36473;1659494790;763021;1659494791;4196758
34821;1659494791;4448204;1659494792;0000591
34212;1659494792;0158036;1659494792;669476
41258;1659494792;6848533;1659494799;8612225
35241;1659494799;886074;1659494800;9411225
40232;1659494800;9749956;1659494802;4137065
37287;1659494802;4357102;1659494803;6393652
35821;1659494803;6569114;1659494805;1553707
34329;1659494805;1810648;1659494806;2992954
34290;1659494806;325745;1659494807;2306027
34346;1659494807;2490442;1659494808;3974447
34333;1659494808;4298692;1659494809;6492581
34240;1659494809;6686952;1659494810;8359616
42258;1659494810;8851047;1659494817;4374084
40093;1659494817;451991;1659494818;1910703
35641;1659494818;2087328;1659494818;8350759
38728;1659494818;8533823;1659494819;570956
40241;1659494819;5865326;1659494820;3729608
37790;1659494820;3870258;1659494821;1005533
37718;1659494821;1199534;1659494821;8888955
36891;1659494821;9093254;1659494822;715119
35627;1659494822;7358334;1659494823;4692738
35621;1659494823;489352;1659494824;0733197
42334;1659494824;086737;1659494830;4547377
40698;1659494830;4796963;1659494831;367835
37682;1659494831;3833592;1659494832;2083125
40027;1659494832;223658;1659494832;9981837
41153;1659494833;0168626;1659494833;9019308
37943;1659494833;914802;1659494834;6272612
37271;1659494834;6398633;1659494835;359459
36182;1659494835;3794768;1659494836;180327
35523;1659494836;198936;1659494836;9765909
35533;1659494836;9945686;1659494837;7697802
42260;1659494837;877473;1659494844;350888
40564;1659494844;3728752;1659494845;214002
37549;1659494845;2287664;1659494846;036751
40135;1659494846;0490549;1659494846;8001688
40687;1659494846;8290415;1659494847;6489518
38101;1659494847;6676073;1659494848;446854
37296;1659494848;4623604;1659494849;1738398
36035;1659494849;195719;1659494849;9706993
35355;1659494849;9883995;1659494850;7892077
35625;1659494850;8035965;1659494851;5405777
204557;1659494851;5587437;1659494868;5090363
35585;1659494868;525968;1659494869;7332747
35546;1659494869;771329;1659494871;440633
35534;1659494871;492515;1659494873;036038
35584;1659494873;059413;1659494874;547814
35325;1659494874;605018;1659494876;1642544
35383;1659494876;2110677;1659494877;36799
35259;1659494877;3943777;1659494879;2268775
35555;1659494879;2880704;1659494880;4848533
35444;1659494880;5429957;1659494881;9339652
42098;1659494881;9605703;1659494891;8960216
37772;1659494891;9410982;1659494896;403166
35391;1659494896;433899;1659494898;7529323
35107;1659494898;7731338;1659494900;3500907
35081;1659494900;3710198;1659494901;9662287
35073;1659494902;1542063;1659494903;9198303
35103;1659494903;9389029;1659494909;0948892
34952;1659494909;1166253;1659494910;8056316
35000;1659494910;8609633;1659494913;2798495
